"URL","Usuario","Info","Fecha","Reseña"
"https://lh3.googleusercontent.com/a-/ALV-UjUYjQXcsEiTQfs8mUo0klQQsmKgqmdoUSisERB_oCMvt3EfqMG3=w36-h36-p-rp-mo-br100","Arianna de la Cruz","19 reseñas · 10 fotos","Hace 2 años","Hoy en la mañana hubo un atraso de 30min en el C5, sé que no es responsabilidad del que atiende en taquilla pero sí es su responsabilidad darle el debido justificante a los usuarios afectados. Llegué a la fila y habían dos personas atendiendo en la misma taquilla a un usuario! Ya de por sí uno está atrasado y esto atrasa aún más, al pedirle amablemente que si podían dividir esfuerzos para que las personas pudieran ser atendidas a la mayor brevedad tuve una respuesta muy grosera y poco profesional por parte de uno de los muchachos jóvenes que atendía.  A la señora que iba delante de mí no le quiso dar el justificante, según él afirmaba no se lo podía dar ahí sino en la estación de salida. En fin, pésima la atención! Le doy una estrella porque debo darle alguna sino ni una le daba!"
"https://lh3.googleusercontent.com/a/ACg8ocIq8Xg9yN6VlcKnWe9RbHZUTuG8KNf61tKC6pSPwo1VSZBcZg=w36-h36-p-rp-mo-br100","Lidia Lopez","47 reseñas · 10 fotos","Hace 2 años","Mi reseña es simplemente por el personal. Una mujer en concreto con gafas, y pelo rizado en un moño. La he pedido ayuda en 3 ocasiones y me ha faltado arrodillarme para que lo haga. Contestando de manera muy antipática. Desde luego no se que hace trabajando personas con ese nivel de empatía cara al público."
"https://lh3.googleusercontent.com/a-/ALV-UjW3jX9zWkkQwYG3AwM0UgpglZNA0P_6Tjqm88Ol-PBpBAkTHtVV=w36-h36-p-rp-mo-ba5-br100","George I. King","Local Guide · 343 reseñas · 502 fotos","Hace 3 años","Pesima atencion por parte del empleado de Renfe cercanias. Hace tiempo pedi la tarjeta de +Renfe que es personal y se cumulan puntos. Intentando mpasarla por la maquina para comprar un viaje me daba error. Me puse en la cola para preguntar el ventanilla. El señor q me atendio era muy borde y antipatico. Sin explicaciones me dijo q  tengo q comprar una de cartón, porque la que tengo no sirve."
"https://lh3.googleusercontent.com/a/ACg8ocKC5fKBx0X9LsGFckGnNCcyMwLd6c2tAvig4zs-O4UwKJB0aw=w36-h36-p-rp-mo-br100","Hicham Touyess","3 reseñas","Hace 6 meses","La experiencia ha sido muy buena"
"https://lh3.googleusercontent.com/a/ACg8ocK1MFmdnUjXYKZG3OO6id4d5s05sdzBB-SRQrAI4AgEMGB3eg=w36-h36-p-rp-mo-ba4-br100","Alfredo Gonzalez","Local Guide · 104 reseñas · 2 fotos","Hace 6 meses","Lo malo es q tardan en arreglar las escaleras mecánicas, y hay mucho flujo de personas"
"https://lh3.googleusercontent.com/a-/ALV-UjWIrgo-n79Pk3i_2lKaNJSwGGzimfK-zvuQya87oJEbUXMX6hZo=w36-h36-p-rp-mo-ba5-br100","Eduardo Mosquero","Local Guide · 155 reseñas · 435 fotos","Hace 4 meses","Cómodo con amplio aparcamiento"
"https://lh3.googleusercontent.com/a-/ALV-UjWoGvFy1vSjWp6FFaiKDPe8e8FpY55z4_w8VvsQpH-xERYz8lY3=w36-h36-p-rp-mo-ba5-br100","Javier MC","Local Guide · 176 reseñas · 312 fotos","Hace 6 años","Buena estación, limpia y especiosa. Está muy cerca del centro de leganés, si vienes en transporte público te deja a pocos minutos de casi todo. En ella puedes coger el tren y el metrosur. Además justo a su puerta puedes coger la línea de autobús interurbano 484."
"https://lh3.googleusercontent.com/a/ACg8ocJzRfuJBSTSrcybDDo--605psOqcFM54GUf1hIvEUeAGGVMxhyb=w36-h36-p-rp-mo-ba4-br100","Jl NH","Local Guide · 60 reseñas · 12 fotos","Hace 4 años","Todos los dias la misma historia. Soy un usuario que va cargado siempre y una de las chicas de la taquilla SIEMPRE pone trabas en poner las puertas grandes en verde para pasar el abono. Me acaba de hacer perder un tren por qué tenía que comprobar donde iba. SEÑORA, QUE LO PONGA EN VERDE, QUE NO QUIERO QUE ME ABRA, QUE LO PONGA EN VERDE. Todo esto decir que voy con carga de unos 28kilos y es teóricamente IMPOSIBLE que me cuele, tanto por el peso como por el volumen. Siempre la misma historia todos los santos días."
"https://lh3.googleusercontent.com/a/ACg8ocIj7AMj1d1_VNBBls-EaweKMrFU9pECEA1HgH7w2cYYtEULCx9E=w36-h36-p-rp-mo-ba4-br100","Alejandro Salazar","Local Guide · 72 reseñas · 199 fotos","Hace 4 años","La estación está muy bien Hoy jueves 19/12/19 12:45 Eh pedido muy educadamente información a la señorita de la taquilla de como ir hasta donde de casal y la verdad que para estar detrás de un mostrador deja mucho de que desear x lo borde y x la poca información que puede ofrecer"
"https://lh3.googleusercontent.com/a/ACg8ocJLGOmt5L1uQwWbX9EJe_XIkl54bRW39YibR6rkEyfvUFjwIQ=w36-h36-p-rp-mo-br100","Sergio Mateos García","10 reseñas · 2 fotos","Hace un año","Los torneos no funcionan la mitad. RENFE poneros las pilas, funciona 1000 veces mejor el METRO"
"https://lh3.googleusercontent.com/a-/ALV-UjWcqxM6RXlCdTegWkh7LMRGDVaO7bCnr-IpflXxtuF1DqyArGB8jQ=w36-h36-p-rp-mo-br100","Adriana Padilla ruiz","7 reseñas","Hace 4 años","Esperar 25min en la estacion a que llegue el tren me parece una pasada solo para ir de leganes central a fuenlabrada, pasan trenes que van a atocha pero a fuenlabrada tienes que esperar una media de 20min solo por las mañanas pasa con diferencia de 10min, no me parece normal... pagas un abono mensual y aparte el servicio de afluencia de trenes por lo menos por este lado es pésimo."
"https://lh3.googleusercontent.com/a/ACg8ocLp0LuHkbWt3-p1nL0rIyV0lf3_3hd_2v6qu5fmtqk6L9qdQw=w36-h36-p-rp-mo-ba4-br100","Jesus Angel Silva","Local Guide · 56 reseñas · 1 foto","Hace 3 meses","Podía remodelarse"
"https://lh3.googleusercontent.com/a-/ALV-UjWtX7-bp01mo7u3eYzqzJ0Ha9wI04NKmN8WW6atqB2M9FtRxlOy_A=w36-h36-p-rp-mo-br100","Mariluz MaBeA","3 reseñas","Hace un año","No es un buen servicio yo viajo todos los días y tengo que viajar con una hora y media porque hay veces   es súper demorado es mucho mejor el metro"
"https://lh3.googleusercontent.com/a/ACg8ocLqCvOhE7xV2yUJWsNmd3KIaVL0GYDrPqZPo4mrN7XXBUoyXA=w36-h36-p-rp-mo-br100","Pilar Bolaños","2 reseñas","Hace 8 años","Es vergonzoso lo mal que fucionan los trenes de cercanías desde Parla. No es normal que nos paren los trenes todos los días, un dia se puede tener una avería pero todos no. Esto es maltrato a los ciudadanos. Como espera el Gobierno que le votemos después de tratarnos como borregos??"
"https://lh3.googleusercontent.com/a/ACg8ocK2lFApOhC9IeUuXJJFvZXzY8J-ZcwPKIXGh2IiqXuBBl2rTQ=w36-h36-p-rp-mo-ba5-br100","Pilar Francos","Local Guide · 354 reseñas · 531 fotos","Hace 3 años","Es un poco cutre la estación, además con lo que tardan algunos trenes han quitado asientos y es incomodísimo esperar allí con el frío"
"https://lh3.googleusercontent.com/a-/ALV-UjVTjaUC2suyvu-9Ic4C-cuXYDhTDiY7g4AOUfFh3BkvzX9ijsM=w36-h36-p-rp-mo-ba3-br100","CIDADÃO EM ALERTA","Local Guide · 32 reseñas · 2 fotos","Hace 6 meses","Buenas pero sigues en obras todavía."
"https://lh3.googleusercontent.com/a-/ALV-UjUa5ab4TrZuOw5W0NgZ7yXfgL3bDoMvc7QVAe1hKwgrKaEbcSDjVw=w36-h36-p-rp-mo-ba6-br100","Juan Miguel Fernández","Local Guide · 310 reseñas · 3.238 fotos","Hace 9 meses","No tiene acceso para movilidad reducida"
"https://lh3.googleusercontent.com/a-/ALV-UjUa3yR4lATUT4apJt8MNXt8qJN1Jk-Hzbf9bKF3VcPw9c6X1a0=w36-h36-p-rp-mo-ba3-br100","MaríA C","Local Guide · 38 reseñas","Hace 4 años","Estación de cercanias que pertenece a la C5. Instalaciones al aire libre y antiguas. Además comunica con Metro (metrosur). Suele estar siempre transitado de gente."
"https://lh3.googleusercontent.com/a-/ALV-UjWAd-HHSKpibfGX7N6thzFsY_yRamx2qnj-PMD_gMvzzAEyLWGp=w36-h36-p-rp-mo-ba5-br100","Pilar Ro","Local Guide · 154 reseñas · 27 fotos","Hace 3 años","Nos hicieron el canet de jubilado al momento, la señorita mas amable que te puedes encontrar, es maravilloso encontrar personas tan competentes y profesionales, en los tiempos que corren, de agradecer la verdad"
"https://lh3.googleusercontent.com/a-/ALV-UjU-6qgUZd7oCDCn13ta-6n-bCULfzkWpRDHiDXPDMErpz2hkeUWPA=w36-h36-p-rp-mo-ba5-br100","Myshel Ahora y Siempre","Local Guide · 118 reseñas · 438 fotos","Hace 4 años","Esta bien siempre limpio y tiene acceso a los dos lados además tiene la o oficina de transporte y hay metro y Renfe"
"https://lh3.googleusercontent.com/a-/ALV-UjVYUfmIPnB9dWu8q9A5Hf-3FkHdoEIRKOHkYmPbAH6Ga7w0vq5i=w36-h36-p-rp-mo-ba6-br100","María Gabriela Flores Ionadi","Local Guide · 366 reseñas · 1.804 fotos","Hace 9 meses","Esta bien, limpia y controlada"
"https://lh3.googleusercontent.com/a-/ALV-UjVifYnqrBA9Lvmd7Awoeg8qJW6bRNVqhses2JjqC2kRlXcuWOEO=w36-h36-p-rp-mo-ba4-br100","Poquet garab","Local Guide · 88 reseñas · 57 fotos","Hace 7 años","Renfe cercanías, metro sur y varias líneas de bus. Amplia estación y buena limpieza. Megafonía buena. Bastante bien en su conjunto."
"https://lh3.googleusercontent.com/a/ACg8ocKR1nsBiTNXsJgXxvfITav4mkClDhYvvfzvidoWf46D5NpGXQ=w36-h36-p-rp-mo-br100","Inma Cruz","12 reseñas","Hace 2 años","Gracias al chico de la taquilla pudimos coger el tren a tiempo para poder llegar a tiempo y fue muy amable con nosotros."
"https://lh3.googleusercontent.com/a-/ALV-UjVh655QbLviXX5T69nvQNO02AN2CiElfXcjMeOLuSFo-VflJ9c3hQ=w36-h36-p-rp-mo-ba6-br100","Nice Paes","Local Guide · 262 reseñas · 843 fotos","Hace 3 años","Hoy he tenido que hacer transbordo por las obras en la linea C 5, personal educado y atentos."
"https://lh3.googleusercontent.com/a-/ALV-UjWLACXdJpxAEtH4VPDZ6W-LTnps140tTNMhBX1wAlTzaIgVmXqf=w36-h36-p-rp-mo-ba5-br100","Gabriel Montero Montes","Local Guide · 404 reseñas · 582 fotos","Hace 8 años","Intercambiador de transportes de la ciudad de Leganés. En este punto convergen la estación de Trenes de Leganés que es prestada servicios por la línea C5 de cercanías y varios trenes con destinos regionales, la parada de Metro Sur de Leganés Central, línea 12 y varias líneas de bus."
"https://lh3.googleusercontent.com/a-/ALV-UjVh3RpqQQWs7Q7FYo7jqqzQxGVTDLV-d2AfRLYgx8O7VRUTge9N=w36-h36-p-rp-mo-ba4-br100","Jackal Cordero Tattoo","Local Guide · 198 reseñas · 5 fotos","Hace un año","Buena ciudad de clase obrera, limpia ordenada y muy social"
"https://lh3.googleusercontent.com/a-/ALV-UjWkFewGErxxQ7FgzFeBIqUK-7y2tafAztQCbbLQLo8MMRgt2rw=w36-h36-p-rp-mo-ba3-br100","Ruma Kovic","Local Guide · 76 reseñas","Hace 3 años","Como todas las estaciones centrales del sur de Madrid, lugar a evitar a partir de cierta hora."
"https://lh3.googleusercontent.com/a-/ALV-UjWYnIOKNhTe80i7yxgqOxFjKMDpUIXKOJTC_QEFgMckqCOibgUd=w36-h36-p-rp-mo-ba5-br100","Pablo de la Paz Sen","Local Guide · 154 reseñas · 1 foto","Hace 2 años","Dice el refrán; me gusta Leganes por lo fresco que es,también tiene cosas buenas y malas"
"https://lh3.googleusercontent.com/a-/ALV-UjXbMGYuVVfnejwkb-ZizSvHZx6B32ZjzGFQjY_pEVncnboxwfKs=w36-h36-p-rp-mo-ba5-br100","Jose Manuel Martínez Gil","Local Guide · 782 reseñas · 12 fotos","Hace 6 años","Muy buena estación,en pleno centro, conexión con metro, soterrada,en buen estado,todo perfecto."
"https://lh3.googleusercontent.com/a-/ALV-UjVdv7pshFl05LRCvI285FZbSlBO293JV7SVAfMelVL9U16mDOA=w36-h36-p-rp-mo-ba7-br100","Pere Serrano Alonso","Local Guide · 1.298 reseñas · 4.433 fotos","Hace 2 años","Estación Renfe Cercanías de Madrid. Línea C5"
"https://lh3.googleusercontent.com/a/ACg8ocIP-4rwHdzdNr7BYw9ceq1OuKO27Pm52VWUOgxxbGrbIo9ZdA=w36-h36-p-rp-mo-ba5-br100","sara raquel vegas chamorro","Local Guide · 111 reseñas · 4 fotos","Hace 2 años","Está muy bien y la estación de metro está muy calentito"
"https://lh3.googleusercontent.com/a-/ALV-UjW8xWrJXE3So9GRAL4yCZZZ1He3t3OGrTdCEA9nkPjZK1gKFRGq=w36-h36-p-rp-mo-ba4-br100","Vanessa Heredero Garcia","Local Guide · 123 reseñas · 6 fotos","Hace 3 años","Tardan la vida en darte cita y el policía de la puerta todo borde"
