"URL","Usuario","Info","Fecha","Reseña"
"https://lh3.googleusercontent.com/a-/ALV-UjUDiY_KdhvsjfITsJBh-8LusY03G1hS3O3KB6tT-arLInQSSEwv=w45-h45-p-rp-mo-ba4-br100","Julián Escobar","Local Guide · 110 reseñas · 90 fotos","Hace 7 años","Esta estación ya debería ser remodelada."
"https://lh3.googleusercontent.com/a/ACg8ocJVLzvSiwV5vyANyu1Ev8-5-Lv7z_lGAQURq1BBxFUK-AGLjA=w45-h45-p-rp-mo-ba4-br100","ana isabel fernandez soria","Local Guide · 92 reseñas","Hace un año","Está muy bien"
"https://lh3.googleusercontent.com/a-/ALV-UjV61ikwbgWBjaR8vH3mhA1_Gs3s5YkADCe4ONUct1CcaeHFXyj5=w45-h45-p-rp-mo-ba5-br100","Charlie Barba Gomez","Local Guide · 263 reseñas · 412 fotos","Hace 7 años","Buen funcionamiento y buen estado de limpieza"
"https://lh3.googleusercontent.com/a-/ALV-UjXsSNKpKCHAM5vdsYLVxGjLiww77-gS3NNLt0U_T_MwIKln3rEVnw=w45-h45-p-rp-mo-ba3-br100","Jorge Vilanova","Local Guide · 69 reseñas · 35 fotos","Hace 6 años","Estación donde hace un calor insano. Muy vieja"
"https://lh3.googleusercontent.com/a-/ALV-UjVeJ20SRgHyuMjalbKgR2wyqOjPBTC6wsVheAHzMczx_vNAVbUKEQ=w45-h45-p-rp-mo-ba3-br100","Barbara Milagros Acosta Rodriguez","Local Guide · 46 reseñas · 2 fotos","Hace un año","Bien"
"https://lh3.googleusercontent.com/a/ACg8ocKkCC-jWh4aN6hFlmsq19Xl0gHELxzQKelm_Q-UE42mQdRtiw=w45-h45-p-rp-mo-ba4-br100","Milagros Gonzalez","Local Guide · 37 reseñas","Hace 6 años","Espera prolongada en las cajas para abonar la compra."
"https://lh3.googleusercontent.com/a-/ALV-UjUNzwUbSCNwT1QzVSIvSulVd9b_RqTP9LgRNq3ek9JimcE-Z9qIcw=w45-h45-p-rp-mo-ba5-br100","Juan Perez","Local Guide · 211 reseñas · 222 fotos","Hace 7 años","Complicada para minusvalidos."
"https://lh3.googleusercontent.com/a-/ALV-UjUcQmkhJdfQ87OwxgtCTsZpBw_aRyYlliVu2v4BZMYJ2ICiRn54=w45-h45-p-rp-mo-ba6-br100","kepa beltran","Local Guide · 593 reseñas · 1.300 fotos","Hace 3 años","No me gusta la zona"
"https://lh3.googleusercontent.com/a/ACg8ocKX0jgO9H4EMDK-5xXh4-JlpjTTwikYyOd5A4yZ2CjbRGXxyQ=w45-h45-p-rp-mo-ba4-br100","Javier","Local Guide · 40 reseñas","Hace 3 años","Popular"
"https://lh3.googleusercontent.com/a-/ALV-UjXRCWLrq4GF3YNPYuN5Z_iRPyJ5m5XdGbt3iz2A2Dbxuh7QWCuC3g=w45-h45-p-rp-mo-ba4-br100","Nuria Martínez SEPIE","Local Guide · 108 reseñas · 76 fotos","Hace 7 años","No adaptada para minusválidos"
"https://lh3.googleusercontent.com/a-/ALV-UjXgrjOPztGJuJMPNHcM2ptpWsl2w0rb1ee_k8SHScOXWSvARhpGkQ=w45-h45-p-rp-mo-ba6-br100","Tienda Esoterica, Fabricante el Alquimista","Local Guide · 748 reseñas · 318 fotos","Hace 4 años","Exelente"
"https://lh3.googleusercontent.com/a/ACg8ocKz-xh7IADqmOF6R2jNh1yi2r2t0u-OmKeg14qnalnMJF2mMQ=w45-h45-p-rp-mo-ba3-br100","Jose Sierra","Local Guide · 28 reseñas","Hace 7 años","Falta de aire acondisionado"
"https://lh3.googleusercontent.com/a-/ALV-UjUwpCTY9oR3tfTFnZeln0YxU-BVr6bR2qraL9VB582PGICnXwlt=w45-h45-p-rp-mo-ba3-br100","Anguel Higueras","Local Guide · 3 reseñas · 6 fotos","Hace 6 años","Depende."
"https://lh3.googleusercontent.com/a/ACg8ocKyBaVi_h8zhYCTOhHL0IEjrUB1iJEytDHhGm0-wdQWKbimOOzK=w45-h45-p-rp-mo-ba4-br100","Rosario Salvador Barjola","Local Guide · 71 reseñas · 47 fotos","Hace 5 años","Céntrico"
"https://lh3.googleusercontent.com/a-/ALV-UjXOCpZ-7JeWsGiJf7QIBYbgpkckt4CDTBFE-6YGkldCEZJC4tlv=w45-h45-p-rp-mo-ba5-br100","Alex Correa Orellana","Local Guide · 439 reseñas · 89 fotos","Hace 8 años","Deberían remodelarla"
"https://lh3.googleusercontent.com/a-/ALV-UjV8VM2Mtwt9ffCdYabILaM21oojK0H9A_OKrUE9VIdgezT5FQXI=w45-h45-p-rp-mo-ba5-br100","Pablo Richieri","Local Guide · 393 reseñas · 401 fotos","Hace 7 años","Es como su nombre. Estrecho!"
"https://lh3.googleusercontent.com/a-/ALV-UjWLj-C8O9wa9tuhO-g6ZRFiGCCZ4FB1i2Beu1FcUfeJ2uNW-u-V=w45-h45-p-rp-mo-ba6-br100","Pedro Antonio Rodríguez Ortiz","Local Guide · 564 reseñas · 4.569 fotos","Hace 5 años","Barrio con sabor"
"https://lh3.googleusercontent.com/a-/ALV-UjUDt7cP4UipzejREW9jpZpbbM2nysGiHj1fzBIZHyedJxTWYQgN=w45-h45-p-rp-mo-ba4-br100","Mikel Ruiz","Local Guide · 93 reseñas · 99 fotos","Hace 6 años","NO adaptada"
"https://lh3.googleusercontent.com/a-/ALV-UjVVuR5NEe4ZBPSlK9PYJckuV384IxgebJK0EqJUXNNfFkNmuulNWQ=w45-h45-p-rp-mo-ba6-br100","Angel Leonardo Rosillo Sierra","Local Guide · 632 reseñas · 2.156 fotos","Hace 7 años","Metro de Estrecho"
"https://lh3.googleusercontent.com/a-/ALV-UjXod9_LayFfM58xNLar9ltRUC-BJfXWfRvYRdY-GSfX-XIK9Qw7iw=w45-h45-p-rp-mo-br100","Ronaldo Garcia","5 reseñas · 8 fotos","Hace un año","Es un bonito lugar, hay muchos bares y tiendas de comestibles a la parrilla."
