"URL","Usuario","Info","Fecha","Reseña"
"https://lh3.googleusercontent.com/a-/ALV-UjUFiyPhPWLNO_94JnapqETN11-MDVo4LIiW6vtyA-n20RCQ6Wm_IA=w45-h45-p-rp-mo-ba3-br100","123 123","Local Guide · 37 reseñas","Hace un año","Sólo para comentar y felicitar al equipo de colaboradores en la estación (Renfe) por la paciencia y buena disposición de querer atender y solucionar las dudas del público que acude para saber sobre  la devolución fianza de la fianza (€10) por los usuarios de la  promoción de setiembre a diciembre 2022..  Me encantó el trato. Volví a comprar la promoción (Recomiendo lo paguen con tarjeta) de enero a abril 2023."
"https://lh3.googleusercontent.com/a/ACg8ocKuSQaprS76mEsRYhK0VBUnnLSkNOPHmGP6Ftkm9DhDmsw7OWp3=w45-h45-p-rp-mo-ba5-br100","Francisco Martín","Local Guide · 18 reseñas · 1.460 fotos","Hace 9 meses","No estaría mal, que además de mejor servicio de trenes, arreglaran el servicio de megafonia para poder enterarnos en toda la estación de lo que dicen, sea importante o no."
"https://lh3.googleusercontent.com/a-/ALV-UjUhsUgPWw5jf3tf_kX5r3JLngyyPjOXDa5e6XFQpYY3vBuriGNJ=w45-h45-p-rp-mo-ba4-br100","Mayerlin Orocopey","Local Guide · 103 reseñas · 104 fotos","Hace un año","Me parece que es una estación práctica . Los trenes dejan de funcionar muy temprano . Tampoco consigues cajeros de banco ni dentro ni fuera de la estación ."
"https://lh3.googleusercontent.com/a/ACg8ocI7mwzhq9PfM_rAOk7bucYUiJtPHiWY_FYDKpa4nOTD4pJeTg=w45-h45-p-rp-mo-br100","Elsa Sanchez","33 reseñas · 44 fotos","Hace un año","A ver si contratamos a gente que quiera trabajar, que por hacerle una pregunta al vigilante de seguridad de Renfe casi me come, y el muy sinvergüenza me dice que la próxima vez que salga para preguntar ( le pregunté por el tren porque lo que decían por el megáfono no se entendía, y antes de preguntarle a él pregunte a varios pasajeros y tampoco lo entendieron) me dice con una prepotencia que la próxima vez que moleste a un vigilante para preguntar no me abren, y más cosas de muy malas maneras...simplemente pregunté porque el tren llevaba sin pasar 25 minutos y no llegaba al ave si se retrasaba. Subrrealista, perdone usted por molestar su gran labor de estar de charla con los de las taquillas."
"https://lh3.googleusercontent.com/a-/ALV-UjUYrrFHAWukbw6z4IonML_l2R9S2Qj8P-2YOL1oFeMhI-S5QshLow=w45-h45-p-rp-mo-ba4-br100","Juan Gabriel Callejas","Local Guide · 81 reseñas · 23 fotos","Hace un año","El personal de esta estación un 10, atentos, educados . Lástima que @Renfe pase olímpicamente de sus clientes. Trenes atestados de personas muchos de ellos sin mascarillas. Viajo 7:30 de esta estación dirección Atocha increíble como nos llevan como en Países tercermundistas y de regreso 18:30 peor. Una lástima"
"https://lh3.googleusercontent.com/a-/ALV-UjVndSKVJqpd4PbGrcphYx7RoBtKkyIiPCV1GMIy0bwTfT8RQcUG=w45-h45-p-rp-mo-ba3-br100","Daniel paredes alvarez","Local Guide · 17 reseñas · 123 fotos","Hace 8 meses","Estación de Metro y Renfe siempre limpio y ordenado, personal atento y siempre predispuesto a ayudar al ciudadano."
"https://lh3.googleusercontent.com/a-/ALV-UjWTvZzu1a1l0mzk2gA-xQK5Qu46vii0fM6Xtzv17kufaZYzcqNZ=w45-h45-p-rp-mo-ba5-br100","Israel Armero","Local Guide · 86 reseñas · 31 fotos","Hace 11 meses","Buena distribución de espacios, en mi opinión necesitaría más ascensores porque tiene mucha afluencia de público para tener sólo 1."
"https://lh3.googleusercontent.com/a/ACg8ocLWwubkHQ0TsUXgW5ajyTnvbGMVuXeowpemiTH3D3PgdajhPA=w45-h45-p-rp-mo-ba3-br100","Desiree Orozco","Local Guide · 13 reseñas","Hace un año","La estacion siempre esta muy concurrida, la renfe pasa más seguido, en estos momentos pasa cada 8 minutos por las interrupciones de servicio en otras estaciones"
"https://lh3.googleusercontent.com/a-/ALV-UjUuv5qVsuCxDAuZelVKkb8bV2uBP5nYCzqnVDxPFs8G_ncBb1CH=w45-h45-p-rp-mo-ba3-br100","David López Hernando","Local Guide · 49 reseñas","Hace un año","No me termina de convencer su diseño, ademas acostumbran a tener bajo el numero de personal y la distribución no es muy cómoda y no es para nada una estación agradable a la vista, sin embargo cumple su función."
"https://lh3.googleusercontent.com/a/ACg8ocJbIrjB36f7VWrwjo1GLRtQ4yE2SaKNsdPsAv-FHebCozb6Pw=w45-h45-p-rp-mo-ba5-br100","Luis Miguel García","Local Guide · 185 reseñas · 82 fotos","Hace un año","Está mañana,llegue desde salamanca haciendo los trasbordos necesarios y llegué sin problema,buena información y muy buena atención del personal de la estación."
