"URL","Usuario","Info","Fecha","Reseña"
"https://lh3.googleusercontent.com/a-/ALV-UjWZCgRkTSIZiqbsS2IXuhxznRma_VojyOcLMlTKa9DBYyTppg=w45-h45-p-rp-mo-br100","Carlos Robledano","7 reseñas · 1 foto","Hace 7 años","Es muy limpia y no hay que subir muchas escaleras"
"https://lh3.googleusercontent.com/a-/ALV-UjUkvD4gZ2SjZ9kuBNSCT8XePEnkbNn2RSHn3xeFOrUVN8JTncEy=w45-h45-p-rp-mo-ba4-br100","Aitor Galisteo","Local Guide · 109 reseñas","Hace 4 años","Poco aparcamiento e instalaciones bastante deterioradas."
"https://lh3.googleusercontent.com/a-/ALV-UjXLUwPJcc9o9G9UiKE486d8wG0CDWuUOJ6KiE_fG81J4QMCaSI6Fw=w45-h45-p-rp-mo-ba5-br100","Rodolfo Catanho","Local Guide · 443 reseñas · 98 fotos","Hace 3 años","Tiene muchos accesos cerrados y es incómoda para transitar"
"https://lh3.googleusercontent.com/a-/ALV-UjVMRGMlOqcGiHO3oEOb90qrls_P0SUA-K2XMiEJpID24QZXZP61=w45-h45-p-rp-mo-ba3-br100","Maria Madrid","Local Guide · 52 reseñas · 3 fotos","Hace 2 años","Buen lugar, buena gente, lugar muy animado, muchos comercios, gente maja 🤗.…"
"https://lh3.googleusercontent.com/a-/ALV-UjWBbwZ3NMWVVCwqIz5ew4JqPjlwKlyRmc1Np3_k9j_sHRMyep3t1A=w45-h45-p-rp-mo-ba8-br100","Blacky. (Blacki.)","Local Guide · 405 reseñas · 36.935 fotos","Hace un año","Breve."
"https://lh3.googleusercontent.com/a-/ALV-UjUQtFuM0PdvLbN08o6hJ3Bi0ij7I3ax5s1x6G49NXDR2hjuXg9L-Q=w45-h45-p-rp-mo-br100","José Luis Pinazo Garcia De La Rosa","2 reseñas · 1 foto","Hace 7 años","Me gustaría saber si es una zona de facil aparcamiento, gracias!!"
"https://lh3.googleusercontent.com/a/ACg8ocJVJO4FvM_8f0hsCXnKxmdqVj9N50mo5O-JjSAvBqpkl-mHB54=w45-h45-p-rp-mo-br100","Jaime G.","1.038 reseñas","Hace 5 años","Escaleras mecánicas y ascensor siempre funcionando"
"https://lh3.googleusercontent.com/a-/ALV-UjWnYz9n-0j-1o0RnzsRQUs-6RhM4eYqFo_qk69X5xR_ibDdWVF9=w45-h45-p-rp-mo-ba4-br100","Diego Sonyc","Local Guide · 58 reseñas · 2 fotos","Hace 6 años","Está bien"
"https://lh3.googleusercontent.com/a-/ALV-UjVs_AQdIw7ede4AlEDtcI-YGFDK22_XGHHmRGM35dhWnAD17seU5g=w45-h45-p-rp-mo-ba6-br100","Felipe Adrianzen","Local Guide · 360 reseñas · 1.000 fotos","Hace 5 años","Está bien la estación"
"https://lh3.googleusercontent.com/a/ACg8ocJ3sGhPTZS2FIiqeYthQ18qtI4H4gq-qKsXH6_yRmr9_wIv=w45-h45-p-rp-mo-ba5-br100","Manuel Rangel Garcia","Local Guide · 149 reseñas · 86 fotos","Hace un año","Comida y operativa."
"https://lh3.googleusercontent.com/a-/ALV-UjU-wyB_no6uXrl-jeWyaMftx6P93QeT4kYddeROT8IUycaS8tqe=w45-h45-p-rp-mo-ba5-br100","Francisco Gil Leiva","Local Guide · 235 reseñas · 54 fotos","Hace 8 años","Bien comunicado"
"https://lh3.googleusercontent.com/a-/ALV-UjUmwraCC5dkM-Nm88o9qlSyhJRVpKgWxneYidjNU6pgLK6-EHE=w45-h45-p-rp-mo-ba5-br100","LUYAFILMS MTB","Local Guide · 118 reseñas · 746 fotos","Hace 5 años","Mucha gente"
"https://lh3.googleusercontent.com/a/ACg8ocIk3zigblZ5MtB5dMoP-yhitQwA4T9q31xvS_Fl61yvFuWR5g=w45-h45-p-rp-mo-br100","Estela Bonilla","","Hace 4 meses",""
"https://lh3.googleusercontent.com/a/ACg8ocKU5_qZBEm_CqoxhxGyOAa8W1DxH3YQOBBHVYgsjeBhJ5HDRw=w45-h45-p-rp-mo-ba4-br100","Samuel Sopalca","Local Guide · 87 reseñas · 9 fotos","Hace 8 meses",""
"https://lh3.googleusercontent.com/a-/ALV-UjUBcWt5JkvOzaNVPEJ6vVxIkrFsNeGnZpmc6xqpBPIQiw-9KEiQ=w45-h45-p-rp-mo-ba3-br100","Eloy Villalba","Local Guide · 18 reseñas · 14 fotos","Hace un año",""
"https://lh3.googleusercontent.com/a/ACg8ocKbZSJw5NG0aXq0e_lT1LduAiZUxNvA0t2Lu7FUQKzWkVQKAA=w45-h45-p-rp-mo-ba5-br100","jose Sellers","Local Guide · 15 reseñas · 75 fotos","Hace un año",""
"https://lh3.googleusercontent.com/a-/ALV-UjU026I8eoUin8ZC57SY_JKatQgTB-z3ZX9s9nS6JKjb1kyOgBUn=w45-h45-p-rp-mo-ba5-br100","Óscar Alarcón","Local Guide · 241 reseñas · 506 fotos","Hace un año",""
"https://lh3.googleusercontent.com/a/ACg8ocJlQ0AKX3-0d3UNYXy4HUrOEVyRbGPkSVWNycupAwtJoIBnVg=w45-h45-p-rp-mo-ba5-br100","Noelia Garcia Llorente","Local Guide · 59 reseñas · 197 fotos","Hace 2 años",""
"https://lh3.googleusercontent.com/a-/ALV-UjUnJUomL4hOpZhUx_htvzmQHryHs71Ji9KINvC6tEk1QFPVMxtTTw=w45-h45-p-rp-mo-ba4-br100","Rahal Ben Chammach","Local Guide · 6 reseñas · 209 fotos","Hace 3 años",""
"https://lh3.googleusercontent.com/a/ACg8ocKViri77CcaD8BjLxVO-RjBkUTqu7OkNXS8CVZ1_iXn2W1nWA=w45-h45-p-rp-mo-br100","Gheorghe Chiosa","","Hace 3 años",""
"https://lh3.googleusercontent.com/a-/ALV-UjWoeGUJIt1JhJwJxPYfyZJ7IiMgDik3A80lU1j32AElB5kMXSgv=w45-h45-p-rp-mo-ba2-br100","Cristinel Selaru","Local Guide · 2 reseñas · 2 fotos","Hace 4 años",""
"https://lh3.googleusercontent.com/a-/ALV-UjW1YJ06kbWisBv-ZL-VYDpyrtjx-jKWvcSpSSNG-Vos_4Gf9XHiaA=w45-h45-p-rp-mo-ba6-br100","Pinturas Urbano","Local Guide · 5 reseñas · 2.943 fotos","Hace 5 años",""
"https://lh3.googleusercontent.com/a-/ALV-UjXHmRm3ja8Dup78OtJtPl_tn97q7R3f_ADQ7G8ii8LQSedAeJkG=w45-h45-p-rp-mo-ba5-br100","Cristina Maldonado","Local Guide · 132 reseñas · 179 fotos","Hace 5 años",""
"https://lh3.googleusercontent.com/a/ACg8ocKpJYayLElNLMKGksgPcxN793WN38E_sTli_LPUaKA1AuAZCQ=w45-h45-p-rp-mo-ba3-br100","VERONICA SOLIS","Local Guide · 18 reseñas","Hace 5 años",""
"https://lh3.googleusercontent.com/a/ACg8ocLeIlBvG0qckkgWygfQrwAk_BbCNHXQaqC42O6LRy3ZI-2A1g=w45-h45-p-rp-mo-br100","Silvia Lion","","Hace 6 años",""
"https://lh3.googleusercontent.com/a/ACg8ocJVsSK_6KSExQBQzUzilAM3XKv9V3x25uKnK8_fcCuyVbJReA=w45-h45-p-rp-mo-br100","Pura Rutina","13 reseñas · 15 fotos","Hace 6 años",""
"https://lh3.googleusercontent.com/a-/ALV-UjWb06GKLafT6lhrNy6hdvucv-Q6zXfih1DpFRemjjYRvyeAezBJ=w45-h45-p-rp-mo-br100","ALEX ANDREI CSULAK","11 reseñas · 1 foto","Hace 6 años",""
"https://lh3.googleusercontent.com/a/ACg8ocKviHUp0vrxnikeldwUogAXUXf4x-jLdW_qoq5oaAlaQDusFQ=w45-h45-p-rp-mo-ba5-br100","Constantin Goras","Local Guide · 363 reseñas · 364 fotos","Hace 6 años",""
"https://lh3.googleusercontent.com/a/ACg8ocKq3nFEXfqdD8rqywtxUVRUtNiPZtUCfIY9G-rerg2LMue3tg=w45-h45-p-rp-mo-ba4-br100","Charo Martin","Local Guide · 92 reseñas","Hace 6 años",""
"https://lh3.googleusercontent.com/a-/ALV-UjXzgfKc2KfVGWLlv-J3s0ARh5vaGa1QnJ6FrQ_AC8cubTIY9kXRFA=w45-h45-p-rp-mo-br100","Darío López","15 reseñas","Hace 6 años",""
"https://lh3.googleusercontent.com/a/ACg8ocIItKyARdEht9-JQtTVviJD5zTcxYrRGxeIc2UYRhDc3aETxw=w45-h45-p-rp-mo-ba5-br100","Laura Jiménez","Local Guide · 219 reseñas · 72 fotos","Hace 6 años",""
"https://lh3.googleusercontent.com/a-/ALV-UjUzlwYBjAe3N39r1dZ7snNPoz77e0x-VgnCdZxIBuO4asW_V8H_dg=w45-h45-p-rp-mo-ba2-br100","Serafim Barbulescu","Local Guide · 7 reseñas · 2 fotos","Hace 6 años",""
"https://lh3.googleusercontent.com/a/ACg8ocIFqHHT5RrYaBJGzsMR6TGdXMoyF-A21TGheirLNGw7B-ApPw=w45-h45-p-rp-mo-br100","Geanina Barb","1 reseña","Hace 6 años",""
"https://lh3.googleusercontent.com/a/ACg8ocIW0OdibGK1523U_xIz-2ppLmzebhzVRdqekEMjl5MOwImB4Q=w45-h45-p-rp-mo-br100","Юра Андрусяк","","Hace 6 años",""
"https://lh3.googleusercontent.com/a/ACg8ocK8m9uiSEneY_Jh8AM23_i5mQ-RMbk7e61fj4iQ_CtOQOOvuA=w45-h45-p-rp-mo-ba2-br100","Maria Bernal carazo","Local Guide · 24 reseñas","Hace 6 años",""
"https://lh3.googleusercontent.com/a-/ALV-UjWPPvRKJuz3VEG3zZ1kTZ4aLbfzBBn0zT3E85FH7ITfkZm0SMet=w45-h45-p-rp-mo-ba4-br100","maica torrijos","Local Guide · 40 reseñas · 4 fotos","Hace 7 años",""
"https://lh3.googleusercontent.com/a/ACg8ocKW7A6mFeybbMEf5XCvt1R8eN3IbGt78Qo5-IeRl3MrMxzL3g=w45-h45-p-rp-mo-ba5-br100","Jose Aroca","Local Guide · 179 reseñas · 302 fotos","Hace 7 años",""
