"URL","Usuario","Info","Fecha","Reseña"
"https://lh3.googleusercontent.com/a/ACg8ocLNbGA_MLGo0JVI9bMvMQpFzOfIOVyJh74RZWawd7724dLTfA=w36-h36-p-rp-mo-br100","Saray Quintero","37 reseñas · 7 fotos","Hace 2 años","Mal servicio de parte del personal, el chico que estaba en turno hoy 13.06.22 a las 15y30, súper mal educado, no ayudaba a la gente que lo necesitaba afuera solo hablaba adentro con la señora rubia de vigilancia. Fatal, España necesita es gente trabajadora."
"https://lh3.googleusercontent.com/a-/ALV-UjVPlI3_WxZ-JbiFDSG6A1n_aKR_BFRpvuYb0hLgejNuccGQun5Z=w36-h36-p-rp-mo-ba8-br100","José Julio Melgares","Local Guide · 2.805 reseñas · 12.351 fotos","Hace 7 años","Esta estación nos deja en el bulevar de la calle Juan Bravo en el barrio de Salamanca."
"https://lh3.googleusercontent.com/a-/ALV-UjXn0W4nIxpPNhqRs_dmca-NP5FfeO7DUBYWDRzwMOtFAlkCuzjmbg=w36-h36-p-rp-mo-ba3-br100","LA VIDA ES MUCHO MÁS","Local Guide · 35 reseñas · 1 foto","Hace 6 años","Muy fácil de utilizar,aseos,El personal que trabaja allí muy atento,también dispone de seguridad,precio barato,Se puede pagar en efectivo o con tarjeta,también se puede sacar un bono si se utiliza con mucha frecuencia para que salga más económico"
"https://lh3.googleusercontent.com/a/ACg8ocKmmDDkWfT0CNKd2Bc793dOtv8P7oAWrKuTUfTAOqlpeplS9A=w36-h36-p-rp-mo-ba2-br100","Jesús Puy","Local Guide · 8 reseñas","Hace 3 años","Muy mala señalización, antes había unos carteles verdes que te indicaban el nombre de las salidas, ahora sin venir a cuento los han quitado y es una estación muy grande y donde te puedes perder y salir muy lejos de tu destino"
"https://lh3.googleusercontent.com/a/ACg8ocJctuTndvvd-vSAN9EfgjYBJenMK2dMwaDolwFtvJgmtFlRwtA=w36-h36-p-rp-mo-ba6-br100","Juan R","Local Guide · 285 reseñas · 6.068 fotos","Hace 7 años","No tiene ascensor ni acceso para minusválidos. El transbordo de la 5 a la 9 es muy largo. Al menos tiene cobertura de móvil."
"https://lh3.googleusercontent.com/a/ACg8ocLiZSp8j1FU2yezYzHR8X5YR0a8Rb6ZLlOnOeLHwd6mneo_UA=w36-h36-p-rp-mo-ba3-br100","Jose angel Sanchez","Local Guide · 44 reseñas","Hace un año","Falta un ascensor para personas con discapacidad en el área del metro"
"https://lh3.googleusercontent.com/a/ACg8ocJHfwRuWchK4vLiWyfkhhyb_yGvnjNGgvdhsqLWcSJVhLuU1g=w36-h36-p-rp-mo-ba4-br100","Francisco ReVal","Local Guide · 64 reseñas · 17 fotos","Hace 7 años","Paso todos los días por allí. Le falta adecuar los accesos a minusvalidos y gente mayor ya que es una parada en una zona donde vive mucha gente anciana"
"https://lh3.googleusercontent.com/a/ACg8ocLi6suuuj1NUnWSI_A0uyKujWvtr5ija3f1rf5R0jMFejR2Gg=w36-h36-p-rp-mo-br100","Kevyn Martinez","1 reseña · 1 foto","Hace 3 años","Estacion de metro muy bien ubicada todo muy limpio , solo que deberían poner más señalizaciónes para la SALIDA ya que parece un poco un laberinto!!"
"https://lh3.googleusercontent.com/a/ACg8ocL6j3fUjdHjzglCFPCFitAnCJ2BggebpG8jNROfZWVFbqChuA=w36-h36-p-rp-mo-ba4-br100","Rocio Rodrigo Rubio","Local Guide · 276 reseñas","Hace 6 años","Núñez de Balboa es una estación del servicio de metro de Madrid línea 5 y 9 en la calle San Bravo además de la línea 5 está entre Rubén Darío y Diego de León y de la línea 9 entre príncipe de Vergara y Avenida dé América en Madrid España"
"https://lh3.googleusercontent.com/a-/ALV-UjWX0Gx5dGuJarvgPNqB9KPr3kVv8vLUhoVyHwmmkV9JeKs_l0SH=w36-h36-p-rp-mo-ba3-br100","Miguel Fernández","Local Guide · 34 reseñas · 12 fotos","Hace 7 años","Menudo plagio de la estación de Rubén Darío, hasta los carteles son iguales, han copiado hasta los trenes y no han tenido la decencia de cambiar siquiera de línea, la 5. Cutre."
"https://lh3.googleusercontent.com/a-/ALV-UjVFzUKPXfqfS4goNWKF6HQcRcDkBJflkpIYQQ2GxfRSozHVriZ9=w36-h36-p-rp-mo-ba5-br100","Nerea Garcia","Local Guide · 190 reseñas · 273 fotos","Hace 6 años","Señoras que no ceden su asiento a embarazadas en la linea 9. Gracias a ustedes las embarazadas nos sentamos en el suelo. Al menos eviten sentarse en los reservados! VERGONZOSO!!"
"https://lh3.googleusercontent.com/a/ACg8ocJIwZ1ley_-OBLyjfJbPbHY3vkxZCGOVWezTVE8ggMtFNzn709R=w36-h36-p-rp-mo-ba2-br100","Angela Rnz","Local Guide · 24 reseñas","Hace 2 años","Esta súper mal señalizadla la salida desde la línea 5."
